-0.40,-0.03,0.82,-13.73,99.12,10.01
-0.42,-0.01,0.82,-12.82,95.28,9.58
-0.45,0.01,0.86,-9.83,92.90,9.70
-0.46,0.02,0.91,-9.52,96.80,7.51
-0.46,0.03,0.88,-10.93,103.52,5.31
-0.45,0.04,0.81,-10.38,108.15,2.14
-0.44,0.04,0.73,-9.83,110.41,-1.28
-0.43,0.03,0.59,-13.55,110.53,-4.70
-0.42,-0.01,0.45,-15.56,102.42,-6.96
-0.41,-0.06,0.40,-16.60,92.65,-6.96
-0.39,-0.10,0.40,-17.15,86.30,-5.19
-0.39,-0.12,0.37,-16.30,82.03,-2.26
-0.39,-0.11,0.34,-13.79,77.64,0.24
-0.40,-0.10,0.33,-11.90,74.52,2.87
-0.41,-0.07,0.29,-10.31,72.14,3.78
-0.42,-0.07,0.26,-8.48,68.48,3.66
-0.43,-0.09,0.23,-8.00,65.06,4.94
-0.44,-0.10,0.17,-11.66,58.65,8.73
-0.47,-0.06,0.10,-16.30,48.83,12.02
-0.49,0.00,0.06,-17.82,37.48,13.49
-0.51,0.07,0.09,-17.09,27.59,11.90
-0.52,0.11,0.15,-15.87,23.07,9.16
-0.52,0.13,0.17,-13.92,22.58,5.00
-0.50,0.13,0.14,-11.05,22.83,0.67
-0.46,0.10,0.08,-8.54,21.73,-2.62
-0.42,0.05,-0.01,-7.14,17.52,-3.54
-0.38,0.03,-0.08,-6.35,7.57,-1.46
-0.34,0.00,-0.12,-4.64,-1.53,-2.62
-0.32,-0.01,-0.16,-1.34,-7.75,-4.70
-0.30,-0.06,-0.25,-2.81,-16.17,-4.70
-0.28,-0.16,-0.31,3.30,-35.89,4.70
-0.29,-0.17,-0.22,2.69,-50.84,13.43
-0.27,-0.13,-0.15,1.83,-54.26,13.24
-0.28,-0.12,-0.12,4.27,-61.83,14.53
-0.31,-0.08,-0.06,8.24,-68.66,16.78
-0.33,-0.04,-0.02,13.12,-76.66,19.71
-0.36,0.02,0.06,16.24,-86.06,22.22
-0.40,0.10,0.18,15.99,-93.14,22.40
-0.43,0.14,0.27,16.11,-98.45,20.14
-0.45,0.19,0.39,18.43,-103.82,19.41
-0.45,0.21,0.48,15.75,-98.02,8.30
-0.43,0.14,0.50,17.03,-95.64,1.83
-0.39,0.06,0.49,19.53,-95.40,-0.61
-0.36,0.00,0.47,22.64,-98.51,-0.43
-0.35,-0.02,0.52,22.09,-106.63,2.44
-0.35,0.01,0.62,17.94,-113.89,4.09
-0.35,0.03,0.73,14.95,-117.19,2.87
-0.34,-0.00,0.80,15.01,-117.86,2.26
-0.33,-0.01,0.88,17.46,-119.08,4.52
-0.33,0.02,0.97,17.03,-116.58,3.66
-0.32,0.03,1.01,16.54,-114.01,2.20
-0.30,-0.03,1.00,20.39,-116.82,2.38
-0.32,-0.09,1.09,25.82,-123.35,8.12
-0.34,-0.04,1.22,23.32,-119.14,13.49
-0.36,0.04,1.31,20.51,-116.94,15.99
-0.39,0.08,1.43,12.27,-110.47,12.82
-0.40,0.07,1.45,3.66,-104.80,12.15
-0.39,0.05,1.44,-0.43,-106.51,13.67
-0.39,0.04,1.50,0.55,-104.43,13.37
-0.41,-0.00,1.57,2.38,-99.06,13.24
-0.44,0.01,1.63,3.78,-92.83,18.19
-0.47,0.08,1.69,7.57,-85.75,18.80
-0.52,0.13,1.75,8.06,-78.37,18.68
-0.56,0.17,1.76,6.84,-70.92,18.55
-0.58,0.19,1.75,3.78,-66.65,16.85
-0.59,0.20,1.75,1.22,-61.16,14.77
-0.59,0.21,1.75,-1.71,-54.32,10.19
-0.58,0.19,1.74,-2.56,-46.02,7.32
-0.58,0.19,1.73,-2.99,-37.84,3.48
-0.58,0.18,1.75,-3.60,-29.24,-0.12
-0.58,0.16,1.76,-4.27,-20.26,-2.20
-0.57,0.14,1.76,-2.26,-9.83,-3.97
-0.57,0.12,1.75,-0.61,2.20,-4.94
-0.57,0.12,1.72,1.40,11.78,-6.29
-0.56,0.14,1.71,1.71,20.45,-8.30
-0.56,0.15,1.69,0.85,28.26,-11.23
-0.55,0.14,1.67,-3.48,34.24,-13.85
-0.54,0.13,1.66,-9.09,40.59,-16.36
-0.52,0.12,1.66,-12.82,46.94,-17.40
-0.48,0.13,1.66,-16.30,55.73,-20.51
-0.46,0.11,1.65,-19.35,66.10,-26.79
-0.43,0.07,1.65,-21.18,72.81,-28.56
-0.40,0.04,1.66,-21.97,83.07,-30.40
-0.38,0.02,1.64,-20.81,93.69,-30.58
-0.35,0.01,1.59,-19.23,105.41,-32.78
-0.33,-0.03,1.52,-16.97,114.38,-33.94
-0.29,-0.08,1.44,-14.71,121.89,-32.17
-0.26,-0.14,1.33,-12.57,126.46,-28.32
-0.20,-0.06,1.32,-5.31,125.49,-21.79
-0.26,-0.22,1.11,-3.42,136.17,-28.69
-0.29,-0.27,0.97,-13.49,114.69,-2.38
-0.24,-0.10,1.09,-13.00,113.95,-4.58
-0.25,-0.15,0.99,-15.08,121.64,-6.16
-0.26,-0.18,0.88,-14.95,114.69,-0.12
-0.30,-0.13,0.90,-13.43,109.68,7.69
-0.34,-0.03,0.93,-13.61,111.39,8.85
-0.36,0.02,0.91,-10.86,114.50,7.08
-0.38,0.03,0.88,-5.74,117.55,5.37
-0.40,0.05,0.86,-3.36,121.77,3.85
-0.41,0.06,0.76,-8.24,123.72,0.98
-0.41,0.06,0.63,-15.44,119.63,-1.83
-0.41,0.05,0.53,-19.84,111.27,-4.03
-0.41,0.03,0.52,-22.34,104.98,-6.65
-0.40,-0.01,0.52,-23.38,103.09,-7.93
-0.38,-0.05,0.48,-21.79,102.78,-7.39
-0.38,-0.07,0.44,-19.17,101.87,-5.37
-0.39,-0.06,0.40,-17.21,100.16,-3.11
-0.40,-0.05,0.34,-16.85,96.31,-1.71
-0.41,-0.04,0.27,-18.31,89.90,0.00
-0.43,-0.04,0.20,-20.69,80.20,2.01
-0.46,-0.01,0.18,-23.56,70.25,3.60
-0.48,0.02,0.20,-25.70,63.11,2.93
-0.49,0.01,0.20,-27.10,59.45,1.65
-0.49,-0.01,0.16,-26.43,55.97,1.95
-0.50,-0.00,0.13,-24.78,50.54,3.17
-0.52,0.04,0.13,-23.44,45.78,3.42
-0.53,0.08,0.13,-21.55,42.66,1.71
-0.52,0.09,0.10,-19.84,40.47,-0.67
-0.52,0.06,0.02,-18.62,35.77,-1.71
-0.50,0.05,-0.07,-17.94,26.12,1.04
-0.48,0.08,-0.14,-19.84,15.75,0.73
-0.45,0.11,-0.16,-15.50,5.00,-3.05
-0.44,0.04,-0.17,-10.01,3.11,-12.02
-0.44,-0.06,-0.24,-5.74,-6.71,-5.92
-0.41,-0.08,-0.27,-1.34,-18.55,1.65
-0.38,-0.09,-0.27,1.16,-27.22,3.54
-0.36,-0.13,-0.26,5.37,-35.89,5.98
-0.37,-0.14,-0.21,9.77,-41.87,6.04
-0.38,-0.12,-0.16,14.16,-46.02,6.71
-0.40,-0.09,-0.15,17.46,-50.23,8.73
-0.44,-0.03,-0.17,21.42,-63.11,14.77
-0.46,0.08,-0.12,21.91,-77.33,16.91
-0.48,0.18,-0.02,18.80,-85.69,10.31
-0.48,0.20,0.04,15.14,-93.44,3.97
-0.48,0.22,0.11,13.18,-101.14,-1.46
-0.47,0.19,0.19,15.32,-108.70,-5.80
-0.45,0.16,0.29,16.11,-111.02,-11.23
-0.43,0.11,0.36,17.76,-109.92,-16.97
-0.41,0.07,0.40,19.96,-113.40,-16.91
-0.39,0.09,0.45,20.39,-117.31,-18.19
-0.37,0.09,0.46,17.82,-123.78,-18.80
-0.36,0.11,0.49,13.98,-133.67,-20.08
-0.34,0.08,0.57,10.50,-142.76,-23.19
-0.30,0.03,0.67,9.40,-147.95,-25.45
-0.27,-0.03,0.77,9.52,-148.86,-26.43
-0.25,-0.06,0.87,11.29,-147.64,-25.82
-0.23,-0.09,0.97,13.12,-144.23,-25.70
-0.22,-0.13,1.05,15.93,-141.48,-23.19
-0.22,-0.17,1.15,20.20,-136.23,-20.94
-0.22,-0.21,1.20,26.12,-128.17,-19.59
-0.20,-0.24,1.28,33.26,-130.80,-10.80
-0.23,-0.20,1.44,33.94,-124.33,-4.39
-0.27,-0.11,1.54,33.63,-109.62,-1.46
-0.29,-0.05,1.60,34.24,-94.18,-1.95
-0.32,-0.04,1.63,31.49,-84.72,-1.22
-0.34,-0.06,1.66,26.73,-79.28,0.92
-0.37,-0.05,1.71,22.89,-73.61,3.97
-0.39,-0.03,1.77,20.57,-66.28,3.23
-0.43,-0.00,1.82,18.37,-49.01,-2.20
-0.48,-0.04,1.82,19.17,-33.63,-8.54
-0.50,-0.10,1.79,17.88,-24.35,-5.31
-0.53,-0.12,1.75,18.25,-17.70,0.24
-0.55,-0.10,1.75,19.65,-13.31,6.16
-0.56,-0.09,1.74,24.72,-6.10,9.58
-0.59,-0.09,1.74,29.11,-0.67,16.11
-0.62,-0.04,1.75,26.55,8.36,18.68
-0.67,0.04,1.70,21.67,15.32,18.92
-0.72,0.10,1.65,16.48,19.35,17.58
-0.75,0.13,1.61,10.93,19.53,16.42
-0.78,0.16,1.62,7.20,20.69,13.31
-0.80,0.18,1.66,3.54,25.94,8.79
-0.80,0.19,1.69,2.38,34.12,2.99
-0.79,0.17,1.70,0.55,44.19,-2.81
-0.77,0.16,1.69,-1.59,53.34,-7.45
-0.76,0.15,1.68,-6.84,62.01,-14.34
-0.75,0.11,1.67,-9.95,68.79,-18.74
-0.74,0.07,1.65,-17.70,71.53,-16.97
-0.70,0.11,1.64,-25.94,77.94,-18.01
-0.67,0.12,1.63,-26.18,84.17,-20.81
-0.63,0.08,1.60,-29.48,95.89,-23.93
-0.58,0.02,1.54,-29.79,105.16,-25.02
-0.53,-0.05,1.45,-28.26,111.82,-20.39
-0.47,-0.07,1.35,-27.47,117.25,-17.03
-0.43,-0.03,1.32,-19.53,124.27,-19.71
-0.45,-0.16,1.14,-15.93,134.16,-21.48
-0.44,-0.18,1.02,-15.99,119.87,-5.07
-0.41,-0.11,1.11,-17.03,121.95,-10.13
-0.39,-0.09,1.07,-17.88,131.53,-8.12
-0.42,-0.13,0.89,-16.60,136.84,-18.55
-0.46,-0.17,0.81,-17.33,122.50,-1.83
-0.44,-0.06,0.81,-18.92,116.52,2.62
-0.44,-0.02,0.77,-16.05,111.51,3.78
-0.43,0.00,0.74,-14.34,111.02,1.04
-0.43,-0.00,0.71,-10.19,108.40,1.10
-0.43,0.00,0.67,-10.86,109.62,-1.77
-0.41,-0.02,0.58,-12.45,108.89,-3.17
-0.40,-0.04,0.50,-10.25,105.53,-3.17
-0.39,-0.06,0.46,-9.40,102.72,-4.52
-0.39,-0.07,0.44,-9.58,99.85,-4.33
-0.40,-0.07,0.41,-12.15,97.60,-2.69
-0.40,-0.05,0.37,-12.76,94.97,-1.53
-0.40,-0.04,0.32,-12.02,91.19,0.37
-0.41,-0.02,0.30,-12.21,86.24,0.92
-0.42,-0.00,0.28,-14.59,82.76,0.00
-0.42,-0.01,0.24,-18.55,79.04,-0.79
-0.41,-0.03,0.20,-21.73,74.58,-0.49
-0.42,-0.03,0.17,-23.13,70.56,0.49
-0.42,-0.02,0.12,-22.09,66.96,1.77
-0.42,-0.01,0.04,-18.86,59.20,3.30
-0.43,0.00,0.02,-15.44,49.26,4.33
-0.45,0.00,0.04,-14.95,39.92,4.94
-0.45,0.01,0.08,-16.24,31.86,7.87
-0.44,0.03,0.11,-17.82,29.05,8.00
-0.43,0.05,0.11,-16.11,28.87,6.77
-0.43,0.05,0.06,-15.32,28.50,1.89
-0.41,0.01,-0.00,-16.36,21.36,6.65
-0.38,0.06,-0.03,-18.37,20.57,6.29
-0.37,0.04,-0.07,-20.20,15.32,-1.16
-0.33,-0.04,-0.07,-21.24,3.66,6.35
-0.30,-0.06,-0.05,-23.80,-1.53,5.74
-0.28,-0.14,-0.06,-26.37,-4.94,8.24
-0.26,-0.18,-0.11,-29.91,-7.57,11.05
-0.25,-0.21,-0.17,-28.08,-14.77,15.87
-0.25,-0.21,-0.18,-22.95,-22.28,20.87
-0.27,-0.20,-0.19,-18.19,-30.27,25.09
-0.31,-0.16,-0.16,-10.99,-45.23,34.06
-0.36,-0.05,-0.06,-5.74,-56.70,37.41
-0.42,0.05,0.04,-5.92,-61.22,33.51
-0.47,0.11,0.11,-2.20,-69.76,31.01
-0.51,0.16,0.21,0.24,-74.71,24.66
-0.54,0.17,0.27,3.60,-77.33,18.68
-0.55,0.18,0.31,5.13,-83.62,12.57
-0.54,0.13,0.37,6.96,-87.28,5.80
-0.53,0.06,0.39,7.87,-87.95,3.05
-0.53,0.00,0.39,8.85,-93.99,1.83
-0.54,-0.04,0.45,9.09,-100.59,2.87
-0.56,-0.03,0.50,6.35,-104.25,3.54
-0.57,-0.08,0.61,3.17,-112.00,2.44
-0.61,0.10,0.73,8.24,-107.91,12.08
-0.65,0.22,0.83,17.58,-106.32,-8.73
-0.65,0.08,0.85,14.16,-99.37,-10.99
-0.63,0.05,0.80,17.27,-99.43,-14.89
-0.59,-0.08,0.79,17.52,-109.07,-15.99
-0.59,-0.20,0.96,19.65,-112.18,-3.54
-0.61,-0.11,1.11,23.19,-99.98,6.84
-0.62,-0.05,1.19,29.72,-96.62,2.69
-0.66,-0.12,1.28,26.37,-88.81,5.00
-0.70,-0.07,1.30,24.96,-86.43,12.57
-0.74,0.02,1.36,14.28,-87.16,8.67
-0.78,0.04,1.42,2.99,-85.27,9.95
-0.80,0.13,1.47,-4.27,-76.66,4.15
-0.79,0.08,1.50,-6.84,-69.40,-7.57
-0.78,-0.02,1.48,-9.28,-59.63,-4.46
-0.78,-0.02,1.47,-5.74,-53.28,-7.51
-0.83,-0.08,1.45,-1.83,-48.28,-5.49
-0.87,-0.10,1.47,0.98,-52.00,4.27
-0.89,-0.05,1.53,2.93,-47.36,9.46
-0.91,-0.03,1.55,3.60,-38.70,8.00
-0.93,-0.08,1.58,7.08,-27.53,9.16
-1.01,-0.10,1.74,24.11,-14.47,15.93
-1.13,-0.00,2.04,43.82,5.49,20.81
-1.24,0.17,2.18,37.54,39.00,17.33
-1.17,0.30,1.65,-11.54,68.12,2.62
-1.01,0.17,0.86,-30.70,50.05,-13.43
-0.98,0.00,0.77,-13.98,11.29,-6.90
-0.99,0.06,1.20,-4.64,3.30,-4.21
-0.98,0.07,1.41,-11.78,23.19,-11.90
-0.96,-0.03,1.37,-8.12,34.61,-12.51
-0.95,-0.05,1.40,0.31,45.78,-6.77
-0.95,-0.02,1.43,2.08,60.55,-5.86
-0.93,0.02,1.39,-0.06,74.95,-7.14
-0.92,0.02,1.29,-3.78,83.68,-10.01
-0.91,0.04,1.24,-4.15,83.80,-7.57
-0.88,0.06,1.23,-11.35,89.05,-15.14
-0.84,-0.00,1.19,-17.15,91.92,-17.21
-0.82,-0.03,1.15,-22.52,95.09,-16.78
-0.80,-0.03,1.14,-21.30,98.27,-17.76
-0.79,-0.04,1.12,-19.90,104.49,-18.25
-0.78,-0.07,1.04,-17.70,108.34,-16.60
-0.75,-0.09,0.99,-15.38,106.81,-12.82
-0.70,-0.08,0.97,-16.91,109.56,-13.79
-0.68,-0.18,0.91,-16.54,113.95,-15.14
-0.66,-0.21,0.86,-11.60,116.27,-5.92
-0.61,-0.12,0.81,-7.69,117.13,-4.03
-0.65,-0.14,0.73,-1.77,115.17,-10.19
-0.70,-0.17,0.67,-3.54,111.33,-0.06
-0.68,-0.13,0.63,-7.69,103.21,7.87
-0.68,-0.07,0.60,-10.19,99.37,10.56
-0.67,-0.03,0.60,-7.45,95.03,9.16
-0.68,-0.01,0.58,-5.86,95.52,7.08
-0.69,0.00,0.56,-4.64,92.35,5.19
-0.69,0.02,0.53,-5.31,92.16,3.23
-0.70,0.04,0.48,-5.00,90.88,1.65
-0.69,0.06,0.44,-4.33,89.97,-1.59
-0.67,0.05,0.42,-4.15,89.72,-4.70
-0.63,0.01,0.38,-4.94,89.42,-7.57
-0.59,-0.03,0.34,-6.23,88.07,-8.73
-0.55,-0.06,0.30,-6.59,86.43,-8.48
-0.53,-0.07,0.26,-6.90,83.01,-7.32
-0.51,-0.07,0.23,-9.40,78.55,-5.55
-0.48,-0.07,0.20,-12.45,75.07,-4.64
-0.47,-0.07,0.16,-15.14,71.29,-3.23
-0.45,-0.06,0.09,-16.66,66.53,-1.40
-0.44,-0.05,0.03,-15.63,60.73,-1.28
-0.42,-0.06,-0.01,-13.18,54.26,-0.43
-0.42,-0.07,-0.03,-11.60,47.00,1.95
-0.42,-0.06,-0.04,-9.46,40.53,4.27
-0.43,-0.04,-0.04,-6.53,34.91,6.53
-0.43,0.01,-0.04,-3.36,27.95,10.62
-0.43,0.06,-0.05,-2.01,23.07,10.13
-0.42,0.08,-0.08,1.28,16.97,7.20
-0.43,0.10,-0.11,5.31,15.56,1.22
-0.43,0.04,-0.20,2.62,4.21,0.12
-0.40,0.04,-0.17,1.16,-14.53,6.71
-0.41,0.08,-0.10,-5.43,-13.24,-0.73
-0.41,0.02,-0.11,-5.98,-17.58,-2.81
-0.41,-0.02,-0.10,-3.78,-20.14,-0.12
-0.42,-0.02,-0.11,-0.06,-23.38,1.59
-0.44,-0.02,-0.11,3.05,-30.70,4.52
-0.46,0.02,-0.09,5.68,-34.36,7.02
-0.49,0.05,-0.08,8.79,-39.12,6.77
-0.52,0.08,-0.07,8.24,-46.14,6.96
-0.54,0.12,-0.06,6.29,-54.57,4.27
-0.55,0.13,-0.06,5.74,-65.31,1.89
-0.54,0.11,-0.02,3.17,-72.75,-4.39
-0.51,0.02,0.03,3.05,-77.21,-9.28
-0.48,-0.06,0.06,4.46,-82.52,-7.39
-0.45,-0.08,0.11,6.65,-88.13,-5.07
-0.43,-0.09,0.16,8.42,-90.45,-2.81
-0.43,-0.10,0.22,10.13,-95.64,-1.34
-0.44,-0.11,0.29,11.96,-98.75,0.67
-0.45,-0.10,0.37,13.61,-100.28,4.03
-0.46,-0.08,0.43,14.10,-98.27,5.68
-0.48,-0.11,0.45,8.30,-100.34,4.64
-0.52,-0.12,0.46,6.84,-101.62,17.03
-0.53,0.01,0.52,20.02,-100.77,15.50
-0.52,-0.02,0.57,30.40,-100.46,7.93
-0.55,-0.09,0.57,29.66,-100.95,14.28
-0.57,-0.05,0.61,27.22,-109.62,15.38
-0.61,-0.05,0.72,24.60,-110.66,20.39
-0.65,-0.02,0.78,22.95,-111.45,24.41
-0.71,-0.01,0.90,27.95,-112.79,28.99
-0.77,0.10,1.02,35.89,-102.42,30.82
-0.80,0.15,1.11,43.21,-100.71,22.34
-0.84,0.10,1.18,39.55,-92.65,19.71
-0.86,0.08,1.22,32.96,-92.83,18.07
-0.88,0.07,1.32,23.32,-90.64,19.53
-0.92,0.10,1.39,15.81,-85.82,19.41
-0.96,0.10,1.47,12.82,-82.82,16.91
-0.99,0.12,1.54,11.54,-71.53,16.17
-1.02,0.12,1.57,13.06,-61.28,10.68
-1.06,0.04,1.56,9.83,-51.57,10.93
-1.11,0.01,1.53,8.54,-45.72,18.19
-1.15,0.08,1.54,9.28,-36.87,21.91
-1.19,0.15,1.54,9.58,-25.88,19.96
-1.23,0.19,1.51,7.75,-14.59,17.46
-1.27,0.23,1.43,5.00,-7.32,12.88
-1.29,0.26,1.39,0.79,-4.94,7.93
-1.31,0.26,1.40,-3.05,-2.38,1.71
-1.32,0.26,1.44,-5.86,5.74,-1.40
-1.30,0.27,1.46,-6.71,17.64,-5.92
-1.27,0.25,1.44,-5.07,29.60,-10.93
-1.23,0.22,1.40,-4.82,39.43,-14.59
-1.19,0.20,1.35,-5.43,43.64,-16.91
-1.15,0.19,1.34,-6.10,47.85,-19.65
-1.11,0.16,1.35,-7.08,54.63,-23.38
-1.06,0.13,1.32,-9.16,61.95,-26.49
-1.00,0.11,1.29,-12.76,69.95,-31.49
-0.95,0.01,1.23,-15.14,77.33,-35.10
-0.91,-0.06,1.19,-17.21,79.04,-28.38
-0.87,-0.07,1.17,-20.08,83.74,-27.10
-0.85,-0.08,1.16,-19.71,87.77,-21.24
-0.84,-0.03,1.15,-20.81,97.41,-20.45
-0.81,-0.03,1.10,-20.02,104.31,-22.22
-0.80,-0.05,1.05,-15.26,110.96,-20.20
-0.81,-0.12,0.87,-14.71,113.95,-16.24
-0.79,-0.13,0.84,-14.47,96.31,-5.55
-0.77,-0.04,0.95,-22.46,107.48,-5.43
-0.76,-0.03,0.90,-25.15,119.87,-9.70
-0.76,0.04,0.79,-23.32,125.55,-10.99
-0.78,0.01,0.62,-17.52,123.29,-19.35
-0.80,-0.04,0.53,-15.69,106.69,-7.51
-0.78,0.06,0.55,-15.20,97.05,-5.68
-0.74,0.08,0.55,-17.64,94.91,-8.48
-0.69,0.04,0.52,-15.93,91.80,-13.37
-0.65,-0.04,0.51,-13.37,91.06,-13.37
-0.62,-0.06,0.50,-11.72,93.44,-11.17
-0.59,-0.08,0.47,-9.89,96.92,-10.44
-0.57,-0.10,0.41,-10.31,101.26,-8.30
-0.56,-0.09,0.30,-11.54,99.98,-5.68
-0.56,-0.07,0.22,-12.15,94.79,-3.72
-0.56,-0.03,0.17,-12.94,89.84,-1.83
-0.56,0.01,0.12,-11.72,84.84,-3.30
-0.56,0.02,0.07,-9.83,78.55,-5.62
-0.54,-0.00,0.04,-9.34,71.72,-6.65
-0.53,-0.02,0.03,-9.77,65.73,-6.53
-0.51,-0.03,0.02,-10.74,60.67,-5.55
-0.51,-0.03,0.02,-10.38,56.46,-3.72
-0.51,0.00,0.01,-9.28,53.04,-2.26
-0.51,0.02,0.00,-6.77,50.84,-2.20
-0.51,0.03,-0.01,-4.76,49.13,-1.77
-0.51,0.04,-0.04,-4.21,45.59,-0.92
-0.51,0.05,-0.07,-3.11,39.73,0.73
-0.49,0.07,-0.09,-1.22,34.18,0.12
-0.47,0.13,-0.10,5.62,31.56,-5.62
-0.47,0.10,-0.24,2.81,26.55,-12.63
-0.42,0.03,-0.27,2.62,-0.55,-6.04
-0.36,0.05,-0.19,-7.02,-0.31,-10.68
-0.33,-0.02,-0.24,-11.72,-5.13,-14.22
-0.31,-0.08,-0.22,-10.74,-15.99,-7.20
-0.31,-0.06,-0.18,-6.29,-20.69,-4.21
-0.33,-0.05,-0.17,0.61,-24.66,-0.31
-0.35,-0.03,-0.19,2.99,-31.01,1.34
-0.38,-0.04,-0.21,3.91,-39.92,6.47
-0.40,-0.01,-0.19,5.07,-50.23,8.54
-0.41,-0.03,-0.15,3.91,-55.42,7.14
-0.43,-0.03,-0.12,3.72,-62.38,9.16
-0.44,0.00,-0.07,3.78,-65.12,7.14
-0.47,0.01,-0.04,4.46,-68.12,5.55
-0.49,0.01,-0.02,6.53,-76.05,8.54
-0.50,0.06,0.04,7.02,-81.79,8.18
-0.50,0.06,0.07,7.14,-82.82,3.30
-0.50,0.02,0.09,8.18,-88.20,2.26
-0.51,0.01,0.15,8.67,-94.73,1.77
-0.52,-0.01,0.24,9.28,-97.84,1.28
-0.52,-0.05,0.32,10.93,-99.24,2.14
-0.53,-0.07,0.40,14.10,-99.55,5.86
-0.54,-0.03,0.49,15.63,-98.39,9.58
-0.55,0.02,0.55,16.17,-97.11,10.93
-0.58,0.06,0.59,16.05,-95.28,11.11
-0.60,0.05,0.58,12.76,-93.99,7.75
-0.61,0.00,0.61,14.89,-96.31,12.45
-0.65,0.03,0.65,28.20,-94.48,9.95
-0.68,-0.01,0.68,30.27,-95.34,6.10
-0.70,-0.03,0.67,26.31,-98.21,8.48
-0.69,-0.06,0.72,16.66,-110.53,8.91
-0.72,-0.05,0.83,9.46,-110.84,17.09
-0.76,0.05,0.92,12.57,-109.13,13.43
-0.79,0.05,1.02,15.01,-106.69,12.94
-0.83,0.06,1.12,18.98,-98.75,12.82
-0.86,0.05,1.19,22.28,-86.43,9.58
-0.88,0.02,1.23,20.26,-77.64,8.48
-0.91,-0.01,1.25,18.49,-65.49,10.44
-0.94,0.02,1.21,19.59,-53.59,10.01
-0.94,0.01,1.14,15.26,-56.27,6.29
-0.98,0.01,1.14,8.48,-61.10,9.77
-1.05,0.06,1.19,4.88,-61.83,4.58
-1.07,0.01,1.25,0.00,-64.09,3.85
-1.08,-0.01,1.28,-2.56,-61.40,9.22
-1.11,0.01,1.34,0.92,-57.25,8.67
-1.13,0.01,1.41,3.05,-44.13,8.91
-1.16,0.03,1.43,6.53,-30.94,9.03
-1.19,0.04,1.44,9.52,-17.33,9.95
-1.23,0.06,1.43,11.29,-4.70,11.60
-1.26,0.10,1.38,9.95,5.19,12.15
-1.29,0.15,1.30,5.98,10.68,10.19
-1.30,0.17,1.24,0.67,12.33,6.96
-1.31,0.19,1.22,-5.00,12.21,3.36
-1.31,0.20,1.25,-8.42,14.53,-1.04
-1.30,0.20,1.28,-9.64,19.84,-4.09
-1.27,0.21,1.31,-8.54,27.10,-8.36
-1.23,0.19,1.32,-6.90,36.19,-12.33
-1.17,0.16,1.31,-5.25,45.29,-15.08
-1.12,0.12,1.29,-4.82,55.05,-17.52
-1.06,0.07,1.24,-4.46,64.27,-19.96
-1.00,-0.00,1.17,-7.20,73.43,-20.39
-0.95,-0.05,1.09,-11.17,76.42,-17.21
-0.91,-0.04,1.05,-16.48,76.60,-14.40
-0.89,-0.04,1.02,-20.32,81.48,-15.63
-0.88,-0.03,0.98,-21.06,84.59,-12.08
-0.86,0.02,0.95,-20.94,89.54,-13.79
-0.84,-0.00,0.88,-20.20,95.28,-17.03
-0.83,-0.06,0.79,-19.10,95.83,-13.98
-0.80,-0.07,0.74,-16.72,93.57,-10.86
-0.78,-0.11,0.73,-14.04,94.30,-8.36
-0.77,-0.14,0.67,-10.38,97.05,-3.85
-0.74,-0.10,0.62,-12.08,88.99,2.32
-0.73,-0.02,0.65,-4.76,89.17,3.60
-0.77,-0.02,0.57,-4.15,96.01,-1.83
-0.78,-0.03,0.43,-8.24,82.34,1.46
-0.80,0.02,0.45,-11.96,72.14,3.78
-0.81,0.09,0.47,-15.63,69.03,2.26
-0.79,0.11,0.46,-13.79,65.80,-3.91
-0.77,0.09,0.47,-9.83,65.73,-8.97
-0.74,0.05,0.47,-4.94,66.71,-11.54
-0.71,0.02,0.48,-2.69,69.58,-11.05
-0.68,0.01,0.47,-0.31,73.91,-11.05
-0.64,-0.02,0.45,1.46,80.32,-11.90
-0.61,-0.05,0.39,4.03,85.27,-11.29
-0.59,-0.07,0.31,2.93,86.12,-9.70
-0.57,-0.06,0.24,1.34,82.76,-8.48
-0.56,-0.05,0.18,0.43,78.43,-7.14
-0.55,-0.05,0.12,-0.18,71.17,-6.59
-0.54,-0.04,0.09,-2.14,63.05,-5.55
-0.53,-0.03,0.06,-5.00,55.54,-4.88
-0.53,-0.02,0.05,-6.23,48.65,-4.70
-0.52,-0.01,0.06,-5.43,43.40,-4.76
-0.53,-0.01,0.08,-4.88,40.65,-4.33
-0.53,0.01,0.07,-6.41,38.09,-3.42
-0.53,0.03,0.04,-8.00,34.00,-2.87
-0.52,0.05,0.01,-8.12,29.85,-3.11
-0.51,0.06,-0.00,-6.47,25.33,-3.85
-0.49,0.06,-0.01,-5.07,21.00,-4.21
-0.47,0.04,-0.05,-5.80,15.56,-4.52
-0.44,0.04,-0.09,-5.98,6.65,-1.71
-0.41,0.06,-0.12,-5.86,-0.37,-2.62
-0.39,0.06,-0.13,-4.33,-8.85,-3.66
-0.37,0.05,-0.13,-5.62,-17.15,-5.13
-0.36,0.05,-0.10,-5.43,-24.11,-7.51
-0.36,-0.00,-0.12,-5.68,-28.02,-10.13
-0.35,-0.10,-0.14,-1.89,-40.53,-3.23
-0.34,-0.08,-0.08,-2.44,-43.82,2.44
-0.37,-0.05,-0.03,-1.71,-45.35,1.46
-0.41,-0.05,-0.01,0.43,-46.63,5.49
