0.14,0.72,-0.31,-40.65,-50.48,133.79
0.10,0.78,-0.27,-42.48,-71.29,133.24
0.08,0.93,-0.13,-44.19,-86.43,127.75
0.07,1.05,-0.01,-45.10,-96.31,115.66
0.06,1.08,0.02,-46.51,-102.36,100.65
0.07,0.99,-0.01,-46.02,-110.17,89.05
0.11,0.91,0.03,-36.44,-126.71,84.66
0.12,0.95,0.23,-28.63,-144.41,83.98
0.08,1.06,0.48,-27.59,-152.53,81.54
0.03,1.20,0.68,-27.83,-155.76,77.51
-0.02,1.36,0.82,-27.16,-155.09,67.87
-0.11,1.44,0.94,-26.61,-158.69,55.11
-0.27,1.15,0.80,-29.54,-188.78,67.08
-0.20,1.75,1.18,-52.61,-285.10,148.32
-0.12,2.95,2.21,-55.91,-250.31,51.76
-0.38,2.67,3.01,-27.04,-141.05,-65.25
-0.52,2.15,2.41,-29.48,-27.22,-68.97
-0.54,2.23,1.60,-42.79,-86.43,-99.85
-0.57,2.18,1.99,-55.05,-110.66,-121.40
-0.60,1.92,2.11,-75.99,-105.77,-139.22
-0.57,1.74,2.14,-87.83,-133.24,-132.75
-0.50,1.78,2.61,-77.82,-97.66,-164.98
-0.43,1.49,2.55,-73.61,-21.85,-213.62
-0.34,1.00,2.21,-63.48,-18.92,-227.54
-0.28,0.79,2.33,-55.24,-2.44,-235.53
-0.24,0.50,2.28,-44.56,32.96,-254.58
-0.26,-0.02,2.07,-34.85,37.29,-242.13
-0.31,-0.31,2.00,-31.92,26.31,-209.72
-0.32,-0.41,2.06,-31.01,21.36,-187.38
-0.25,-0.53,2.07,-30.82,17.27,-170.47
-0.12,-0.61,2.24,-27.53,18.31,-161.07
-0.06,-0.93,2.27,-26.79,67.44,-176.33
-0.01,-1.20,2.16,-23.99,63.48,-141.91
0.08,-1.18,2.30,-24.17,93.38,-134.09
0.14,-1.36,2.14,-26.49,132.20,-127.56
0.18,-1.53,1.81,-22.03,143.37,-102.42
0.21,-1.48,1.65,-17.03,147.64,-74.89
0.23,-1.45,1.45,-17.03,163.76,-61.65
0.22,-1.48,1.15,-21.36,160.46,-35.64
0.20,-1.36,0.92,-28.50,153.87,-13.73
0.20,-1.19,0.76,-36.19,149.60,-0.73
0.20,-1.16,0.54,-41.87,149.29,4.15
0.21,-1.12,0.36,-42.79,133.73,22.64
0.23,-1.02,0.28,-41.63,126.77,29.05
0.23,-1.01,0.19,-39.73,122.13,35.22
0.24,-1.01,0.11,-35.95,118.16,43.46
0.25,-0.99,0.06,-28.44,112.85,54.81
0.26,-0.93,0.04,-21.06,109.68,66.71
0.27,-0.85,0.02,-16.17,108.83,78.43
0.27,-0.75,-0.08,-14.59,104.68,89.97
0.26,-0.61,-0.19,-17.33,92.29,101.68
0.24,-0.46,-0.25,-26.25,74.40,111.21
0.22,-0.36,-0.25,-30.64,57.92,117.00
0.20,-0.31,-0.25,-29.17,44.37,125.06
0.20,-0.23,-0.28,-24.48,28.69,137.82
0.20,-0.12,-0.27,-18.98,11.96,147.28
0.19,-0.00,-0.21,-14.77,-0.24,152.95
0.17,0.13,-0.17,-11.84,-9.58,157.29
0.16,0.28,-0.17,-10.80,-17.70,157.84
0.16,0.42,-0.21,-9.09,-25.27,152.10
0.17,0.51,-0.24,-8.67,-39.06,144.96
0.15,0.59,-0.18,-11.29,-52.98,139.10
0.14,0.65,-0.12,-15.93,-62.74,132.45
0.13,0.68,-0.11,-16.17,-74.28,128.17
0.12,0.75,-0.10,-17.09,-86.00,125.49
0.10,0.85,-0.05,-18.62,-100.04,119.45
0.09,0.91,0.06,-19.59,-111.57,109.92
0.08,0.93,0.18,-20.20,-119.87,103.64
0.07,1.06,0.31,-19.35,-127.99,97.53
0.05,1.20,0.43,-20.39,-130.92,80.87
0.04,1.25,0.54,-23.44,-139.16,67.75
0.02,1.30,0.67,-28.32,-146.12,56.46
0.00,1.35,0.79,-35.58,-151.73,42.85
-0.02,1.37,0.94,-40.10,-155.27,27.65
-0.04,1.38,1.11,-39.92,-156.31,16.66
-0.07,1.44,1.33,-35.34,-155.76,6.59
-0.17,1.50,1.46,-31.80,-150.33,-2.56
-0.18,1.26,1.24,-46.14,-193.73,28.50
-0.13,1.79,1.81,-57.68,-241.39,40.53
-0.18,2.30,2.81,-51.27,-147.58,-52.43
-0.30,1.81,2.42,-52.25,-66.47,-104.92
-0.41,1.60,2.09,-55.48,-98.08,-108.40
-0.43,1.72,2.46,-62.56,-83.86,-121.40
-0.43,1.71,2.55,-63.11,-58.96,-162.23
-0.45,1.33,2.47,-63.60,-44.92,-187.38
-0.45,1.03,2.50,-56.09,-43.58,-179.44
-0.40,0.97,2.60,-49.56,-13.31,-188.42
-0.36,0.76,2.51,-44.98,17.03,-214.05
-0.33,0.40,2.37,-33.94,31.92,-222.47
-0.31,0.13,2.33,-21.06,44.98,-221.13
-0.28,-0.17,2.27,-12.02,64.27,-225.16
-0.27,-0.48,2.16,-6.59,64.76,-204.90
-0.22,-0.58,2.18,-10.01,68.42,-189.76
-0.14,-0.72,2.20,-12.45,83.80,-188.29
-0.05,-0.98,2.17,-10.86,99.00,-180.36
0.03,-1.23,2.15,-6.53,115.23,-167.54
0.12,-1.43,2.09,-11.05,129.58,-148.38
0.17,-1.62,1.91,-11.05,148.01,-130.86
0.22,-1.70,1.69,-11.90,137.21,-88.68
0.27,-1.65,1.67,-10.19,139.53,-64.51
0.27,-1.61,1.62,-11.29,170.17,-57.62
0.29,-1.68,1.27,-12.02,184.94,-40.10
0.29,-1.68,0.96,-11.66,172.12,-7.39
0.31,-1.44,0.85,-14.59,167.36,12.02
0.30,-1.30,0.66,-18.62,171.20,15.99
0.28,-1.28,0.40,-22.03,158.81,33.75
0.29,-1.16,0.28,-19.78,142.03,50.78
0.29,-1.05,0.26,-19.53,135.80,60.00
0.30,-1.01,0.17,-19.10,133.00,69.27
0.30,-0.97,0.05,-16.05,125.49,83.56
0.30,-0.88,-0.01,-12.63,116.33,98.94
0.30,-0.76,-0.02,-11.96,108.34,113.83
0.29,-0.60,-0.02,-10.50,101.81,127.56
0.27,-0.38,-0.05,-8.42,97.05,135.99
0.23,-0.14,-0.12,-9.52,86.36,138.61
0.19,0.06,-0.15,-12.02,70.98,135.44
0.15,0.12,-0.14,-15.44,61.04,129.03
0.14,0.09,-0.23,-21.36,49.32,128.42
0.13,0.08,-0.33,-25.33,30.82,132.02
0.13,0.10,-0.32,-23.99,12.63,135.19
0.13,0.12,-0.24,-22.64,1.34,140.81
0.12,0.15,-0.24,-19.78,-7.39,148.44
0.13,0.26,-0.26,-14.89,-21.36,158.75
0.13,0.43,-0.22,-9.58,-33.26,160.22
0.11,0.62,-0.12,-5.98,-44.07,158.02
0.08,0.81,-0.05,-8.00,-49.44,148.74
0.03,0.97,-0.01,-13.00,-59.14,135.93
-0.01,1.05,0.04,-19.35,-68.42,120.24
-0.04,1.04,0.07,-25.33,-76.54,105.10
-0.04,0.98,0.09,-28.75,-84.78,93.02
-0.01,0.93,0.11,-31.31,-92.59,82.64
0.02,0.85,0.13,-29.60,-99.85,74.04
0.05,0.76,0.12,-24.54,-108.76,72.57
0.08,0.77,0.21,-15.08,-123.78,75.07
0.05,0.92,0.43,-10.74,-135.19,76.29
0.01,1.14,0.64,-14.10,-137.94,67.81
-0.02,1.27,0.75,-18.43,-139.59,52.73
-0.05,1.31,0.83,-20.94,-142.64,37.96
-0.08,1.28,0.90,-22.40,-143.92,24.48
-0.12,1.26,0.95,-21.73,-154.24,22.77
-0.17,1.44,1.11,-26.98,-166.50,19.17
-0.24,1.63,1.36,-27.59,-168.27,-1.59
-0.32,1.68,1.44,-26.67,-167.30,-19.10
-0.32,1.79,1.77,-13.49,-180.66,-31.31
-0.34,1.79,2.02,-19.59,-136.54,-66.71
-0.37,1.70,1.94,-28.56,-121.52,-88.75
-0.38,1.67,2.01,-31.37,-116.21,-104.80
-0.39,1.69,2.16,-35.16,-109.50,-121.15
-0.41,1.65,2.32,-39.73,-92.41,-142.70
-0.45,1.56,2.40,-43.58,-76.48,-162.78
-0.45,1.43,2.47,-47.36,-52.25,-191.10
-0.44,1.20,2.53,-48.46,-25.57,-217.04
-0.41,0.91,2.51,-47.55,-0.61,-236.69
-0.36,0.57,2.50,-38.64,19.90,-250.61
-0.31,0.20,2.49,-30.15,41.20,-255.37
-0.27,-0.12,2.43,-19.71,55.48,-249.88
-0.20,-0.38,2.41,-11.90,67.99,-238.59
-0.12,-0.64,2.40,-5.00,80.81,-225.22
-0.03,-0.93,2.32,-6.10,89.72,-207.46
0.12,-1.02,2.36,-7.26,100.89,-199.77
0.13,-1.62,2.00,-19.47,108.89,-174.99
0.16,-1.70,1.98,-20.51,68.12,-95.70
0.28,-1.43,2.23,-32.04,126.65,-113.77
0.25,-1.79,1.84,-26.61,153.50,-93.44
0.21,-1.81,1.50,-23.32,159.06,-57.50
0.18,-1.67,1.33,-17.64,143.43,-19.96
0.15,-1.49,1.25,-19.84,147.83,1.83
0.14,-1.39,1.02,-24.41,152.71,17.33
0.11,-1.25,0.76,-25.57,138.67,42.85
0.10,-0.95,0.74,-23.32,133.36,47.85
0.10,-0.86,0.67,-27.95,144.47,39.31
0.13,-0.91,0.48,-28.69,142.70,42.79
0.15,-0.89,0.35,-27.89,140.69,48.34
0.16,-0.87,0.21,-24.90,135.19,59.51
0.18,-0.81,0.13,-21.30,127.87,70.25
0.20,-0.74,0.09,-18.07,122.86,81.48
0.22,-0.68,0.07,-14.28,119.81,92.16
0.25,-0.62,0.02,-11.23,118.41,104.31
0.28,-0.52,-0.09,-3.66,114.07,117.13
0.29,-0.39,-0.18,2.62,104.37,127.93
0.28,-0.26,-0.20,3.48,88.38,138.73
0.27,-0.09,-0.22,-5.80,73.85,143.80
0.25,0.04,-0.29,-13.24,55.24,143.80
0.23,0.09,-0.27,-19.10,36.44,144.78
0.23,0.15,-0.18,-21.61,23.44,146.55
0.23,0.19,-0.14,-20.08,18.43,148.01
0.25,0.25,-0.20,-15.08,10.99,153.14
0.26,0.35,-0.21,-6.84,-1.40,155.88
0.24,0.45,-0.17,-6.47,-10.07,157.47
0.22,0.56,-0.22,-12.08,-20.45,158.33
0.20,0.72,-0.29,-18.68,-37.96,155.82
0.18,0.88,-0.28,-28.08,-58.72,146.48
0.16,0.91,-0.18,-34.73,-74.65,131.71
0.17,0.84,-0.09,-37.11,-82.82,122.19
0.17,0.76,-0.06,-29.66,-88.07,117.61
0.16,0.77,-0.03,-14.53,-93.93,121.40
0.13,0.95,0.03,-3.48,-101.87,122.13
0.09,1.18,0.13,-2.26,-111.76,114.93
0.02,1.33,0.27,-11.11,-123.66,100.83
-0.01,1.54,0.46,-19.84,-139.04,95.46
-0.06,1.75,0.69,-18.19,-138.79,67.63
-0.15,1.78,0.86,-20.57,-130.98,42.36
-0.19,1.82,0.96,-22.28,-129.03,27.16
-0.22,1.84,1.07,-22.58,-126.89,7.93
-0.28,1.74,1.16,-18.98,-128.42,-2.99
-0.34,1.83,1.31,-16.97,-132.87,-5.00
-0.37,1.97,1.44,-17.33,-128.97,-24.90
-0.39,1.94,1.47,-11.66,-139.89,-33.81
-0.43,1.98,1.69,-14.83,-135.80,-56.95
-0.44,1.92,1.76,-43.88,-115.48,-82.70
-0.42,1.74,1.69,-57.74,-116.52,-101.14
-0.44,1.57,1.79,-56.40,-110.23,-118.77
-0.45,1.38,1.85,-48.77,-99.49,-132.39
-0.44,1.23,1.93,-39.61,-87.04,-146.67
-0.43,1.13,2.05,-40.28,-66.59,-167.79
-0.41,0.95,2.06,-40.83,-41.44,-188.05
-0.40,0.73,2.01,-36.93,-27.71,-197.20
-0.43,0.55,2.02,-28.75,-17.64,-202.94
-0.45,0.37,2.05,-21.06,-9.58,-203.92
-0.45,0.15,2.06,-11.23,-1.53,-203.25
-0.44,-0.09,2.12,3.36,5.13,-192.14
-0.40,-0.24,2.22,17.52,19.84,-180.97
-0.36,-0.40,2.23,27.10,38.39,-174.62
-0.22,-0.45,2.25,30.64,51.88,-164.37
-0.28,-0.89,1.99,24.29,77.15,-169.19
-0.30,-1.04,1.83,18.80,31.92,-94.67
-0.14,-0.58,2.16,11.90,50.90,-96.25
-0.13,-0.74,2.04,0.06,107.85,-125.92
-0.12,-1.04,1.71,0.79,114.81,-109.13
-0.11,-1.04,1.59,3.42,123.11,-92.59
-0.08,-1.05,1.40,0.85,129.39,-80.44
-0.03,-1.09,1.27,-1.46,123.17,-64.27
-0.02,-1.12,1.19,-8.91,129.03,-50.66
-0.03,-1.17,1.03,-13.31,129.27,-31.74
0.00,-1.08,0.92,-17.15,122.31,-5.43
0.02,-0.89,0.85,-19.78,123.90,0.85
0.00,-0.84,0.74,-21.30,122.07,7.57
-0.00,-0.80,0.67,-23.19,115.84,22.34
-0.00,-0.72,0.62,-24.29,117.37,27.34
0.00,-0.69,0.50,-22.40,115.42,37.78
0.02,-0.61,0.41,-20.32,108.76,46.63
0.01,-0.53,0.40,-20.69,102.72,54.26
-0.00,-0.48,0.35,-21.55,101.93,60.36
-0.01,-0.44,0.23,-22.03,95.95,68.66
-0.00,-0.39,0.16,-20.14,85.63,77.82
-0.00,-0.33,0.15,-17.33,77.82,85.39
-0.01,-0.26,0.12,-15.69,72.14,92.83
-0.03,-0.17,0.06,-16.24,63.66,100.16
-0.04,-0.06,0.03,-14.83,52.61,105.77
-0.07,0.06,0.03,-15.26,42.18,108.34
-0.09,0.15,0.05,-20.20,32.35,109.13
-0.11,0.22,0.06,-24.29,22.28,109.01
-0.13,0.25,0.11,-22.83,15.56,106.81
-0.12,0.27,0.14,-19.53,12.15,108.70
-0.12,0.31,0.16,-14.95,8.30,108.52
-0.14,0.36,0.19,-13.06,7.57,109.56
-0.14,0.43,0.16,-15.38,4.70,108.89
-0.14,0.45,0.10,-17.88,-2.99,109.56
-0.15,0.50,0.07,-20.32,-15.44,112.43
-0.14,0.56,0.14,-21.00,-24.29,108.83
-0.13,0.59,0.19,-24.35,-26.67,105.29
-0.14,0.65,0.16,-27.40,-33.33,103.82
-0.15,0.71,0.14,-28.56,-42.91,97.90
-0.16,0.70,0.16,-25.82,-52.98,90.94
-0.17,0.66,0.17,-22.34,-57.31,87.28
-0.18,0.65,0.18,-14.95,-64.27,84.90
-0.19,0.66,0.23,-6.10,-69.58,84.29
-0.20,0.72,0.26,0.18,-72.39,82.70
-0.20,0.80,0.29,2.81,-79.22,78.67
-0.20,0.87,0.31,-7.81,-86.85,74.04
-0.20,0.93,0.38,-15.44,-102.23,70.43
-0.22,0.99,0.51,-22.52,-108.15,67.26
-0.24,1.10,0.62,-26.31,-114.44,59.81
-0.24,1.15,0.71,-31.19,-114.26,48.10
-0.24,1.14,0.77,-30.76,-115.72,36.80
-0.20,1.10,0.90,-22.58,-120.30,30.09
-0.17,1.08,1.01,-13.12,-118.71,27.89
-0.16,1.13,1.12,-0.24,-127.69,31.74
-0.14,1.24,1.34,1.28,-122.80,26.49
-0.12,1.34,1.50,-11.29,-108.34,15.99
-0.14,1.44,1.53,-31.19,-96.56,0.43
-0.17,1.48,1.48,-49.99,-89.84,-19.78
-0.19,1.44,1.51,-58.11,-92.22,-34.36
-0.22,1.39,1.66,-65.25,-88.01,-47.24
-0.24,1.34,1.70,-68.05,-72.75,-59.51
-0.26,1.31,1.62,-64.33,-57.43,-78.55
-0.28,1.24,1.52,-53.59,-46.81,-97.23
-0.31,1.16,1.51,-40.71,-42.24,-109.99
-0.35,1.12,1.56,-34.06,-32.71,-121.09
-0.39,1.08,1.50,-34.12,-22.22,-132.57
-0.41,1.03,1.43,-33.02,-24.05,-141.66
-0.43,1.02,1.48,-39.31,-25.76,-152.89
-0.45,0.96,1.53,-49.44,-22.46,-168.27
-0.46,0.80,1.58,-53.34,-13.31,-183.78
-0.46,0.62,1.60,-52.73,1.89,-197.27
-0.46,0.46,1.58,-47.85,16.54,-209.23
-0.42,0.24,1.59,-40.89,28.02,-215.94
-0.34,-0.09,1.59,-31.62,37.48,-213.56
-0.29,-0.39,1.61,-22.22,41.81,-199.83
-0.29,-0.54,1.69,-12.57,50.35,-181.52
-0.22,-0.62,1.75,-7.75,63.60,-168.46
-0.24,-0.80,1.64,3.54,86.79,-168.27
-0.24,-0.96,1.53,0.55,66.65,-130.86
-0.20,-0.87,1.71,-0.85,61.28,-108.40
-0.24,-0.91,1.76,-4.15,87.34,-115.84
-0.21,-1.14,1.60,-10.68,92.04,-94.12
-0.19,-1.15,1.50,-17.70,87.52,-64.51
-0.18,-1.09,1.47,-20.26,86.79,-45.65
-0.17,-1.06,1.44,-17.15,97.84,-31.98
-0.15,-1.04,1.34,-11.72,104.49,-18.01
-0.13,-0.97,1.25,-10.19,111.08,-2.08
-0.10,-0.92,1.11,-13.37,116.64,5.74
-0.11,-0.92,1.00,-13.49,117.61,14.40
-0.13,-0.82,0.93,-13.06,120.61,26.92
-0.13,-0.67,0.82,-17.40,117.74,33.45
-0.14,-0.56,0.79,-19.35,112.67,37.48
-0.14,-0.48,0.80,-23.19,117.19,39.67
-0.11,-0.45,0.71,-25.82,124.39,38.94
-0.08,-0.46,0.58,-23.32,128.36,41.56
-0.06,-0.42,0.42,-16.97,129.58,46.20
-0.05,-0.39,0.27,-13.31,122.80,49.74
-0.06,-0.34,0.17,-10.19,111.76,57.31
-0.07,-0.22,0.14,-8.00,99.30,59.63
-0.10,-0.10,0.19,-5.43,95.40,56.88
-0.11,-0.04,0.18,-5.68,96.07,49.68
-0.09,-0.10,0.10,-8.73,93.44,45.78
-0.07,-0.22,0.03,-11.41,84.41,49.62
-0.06,-0.30,0.02,-12.33,74.40,62.56
-0.06,-0.31,0.03,-11.96,67.87,77.21
-0.07,-0.27,-0.03,-8.00,63.17,93.20
-0.08,-0.22,-0.20,0.49,51.57,107.48
-0.09,-0.11,-0.31,9.52,26.73,124.94
-0.13,0.14,-0.20,9.40,1.53,130.37
-0.19,0.35,-0.01,2.38,-11.90,123.90
-0.21,0.55,0.09,-8.73,-16.66,116.27
-0.21,0.65,0.13,-17.09,-25.33,100.46
-0.22,0.63,0.22,-23.86,-31.49,87.46
-0.23,0.56,0.30,-28.32,-30.15,78.49
-0.22,0.48,0.29,-29.42,-27.65,74.34
-0.20,0.40,0.23,-31.31,-28.14,73.24
-0.18,0.33,0.17,-26.49,-33.20,78.19
-0.16,0.33,0.10,-18.43,-41.32,86.85
-0.13,0.38,0.12,-11.05,-53.10,89.29
-0.15,0.41,0.25,-4.70,-61.28,92.47
-0.21,0.55,0.36,-8.42,-68.12,100.95
-0.25,0.81,0.42,-14.77,-72.57,97.66
-0.27,0.97,0.48,-16.72,-74.16,80.51
-0.28,0.98,0.54,-17.58,-76.66,65.19
-0.31,0.95,0.62,-14.40,-76.66,56.27
-0.34,0.95,0.70,-12.82,-74.04,51.57
-0.34,0.97,0.70,-11.17,-73.24,49.32
-0.34,1.01,0.66,-5.43,-76.60,47.55
-0.36,1.06,0.67,-4.52,-85.27,43.15
-0.39,1.08,0.73,-7.14,-96.19,41.81
-0.40,1.10,0.80,-13.55,-105.59,43.40
-0.40,1.15,0.87,-14.59,-109.01,38.64
-0.41,1.17,0.93,-11.54,-112.92,34.48
-0.42,1.27,0.98,-12.02,-114.93,30.58
-0.44,1.34,1.08,-10.25,-117.92,18.49
-0.47,1.32,1.14,-12.76,-110.29,10.31
-0.48,1.29,1.12,-14.65,-105.35,-4.27
-0.49,1.18,1.14,-14.83,-101.01,-14.28
-0.50,1.14,1.16,-13.98,-95.64,-20.02
-0.50,1.13,1.19,-12.02,-92.29,-30.09
-0.51,1.10,1.25,-12.82,-92.22,-36.32
-0.52,1.13,1.33,-13.18,-89.11,-43.82
-0.53,1.15,1.39,-13.67,-83.37,-53.65
-0.52,1.12,1.43,-10.93,-77.03,-63.90
-0.53,1.08,1.47,-5.43,-70.86,-73.67
-0.55,1.04,1.53,0.49,-63.29,-83.92
-0.59,1.03,1.57,4.64,-54.38,-93.99
-0.59,1.01,1.60,6.47,-44.56,-107.18
-0.56,0.90,1.59,8.18,-35.52,-121.46
-0.50,0.74,1.57,9.83,-29.42,-129.21
-0.45,0.62,1.61,10.93,-19.78,-140.50
-0.40,0.49,1.66,11.90,-3.85,-154.72
-0.38,0.35,1.62,15.26,13.79,-167.24
-0.39,0.20,1.55,21.48,23.25,-171.81
-0.43,-0.01,1.53,21.30,25.45,-163.76
-0.42,-0.12,1.55,9.22,26.98,-145.02
-0.31,-0.06,1.65,6.84,36.62,-149.84
-0.36,-0.44,1.46,4.82,35.03,-146.55
-0.39,-0.53,1.56,-1.40,3.66,-97.84
-0.29,-0.28,1.80,-8.73,31.80,-100.77
-0.28,-0.48,1.69,-4.27,39.98,-98.75
-0.23,-0.50,1.73,1.46,52.43,-80.57
-0.24,-0.56,1.66,9.22,72.20,-85.02
-0.29,-0.68,1.44,7.51,76.60,-70.86
-0.30,-0.66,1.39,8.79,63.48,-49.80
-0.29,-0.63,1.44,4.82,75.01,-35.83
-0.26,-0.59,1.33,-1.22,84.35,-31.68
-0.26,-0.61,1.20,-5.68,87.65,-24.05
-0.26,-0.59,1.09,-11.29,90.58,-14.47
-0.26,-0.60,0.97,-18.55,91.31,-7.63
-0.27,-0.63,0.86,-26.18,87.10,4.94
-0.28,-0.61,0.78,-31.25,82.70,16.17
-0.27,-0.57,0.76,-29.66,78.06,28.02
-0.25,-0.53,0.76,-22.64,82.95,31.74
-0.26,-0.51,0.71,-15.32,82.58,39.73
-0.29,-0.41,0.70,-9.95,77.45,47.79
-0.32,-0.28,0.73,-12.08,75.81,51.03
-0.33,-0.21,0.75,-16.24,78.19,50.35
-0.33,-0.16,0.75,-20.57,81.91,47.18
-0.34,-0.11,0.73,-26.73,85.88,43.70
-0.36,-0.07,0.68,-31.25,86.30,42.30
-0.36,-0.05,0.61,-34.61,81.97,45.10
-0.35,-0.02,0.55,-37.78,78.74,46.02
-0.34,-0.02,0.47,-36.19,71.35,48.10
-0.33,-0.04,0.42,-35.16,63.42,50.11
-0.32,-0.09,0.40,-36.25,55.24,56.70
-0.30,-0.11,0.38,-37.29,47.85,66.83
-0.28,-0.08,0.35,-34.79,43.95,73.24
-0.26,-0.06,0.31,-32.23,39.31,78.37
-0.26,-0.01,0.29,-31.25,34.36,82.34
-0.26,0.01,0.31,-29.54,33.26,84.72
-0.24,0.03,0.27,-29.30,33.02,87.52
-0.23,0.03,0.26,-25.02,27.65,88.81
-0.24,0.04,0.30,-22.28,27.89,93.57
-0.24,0.11,0.27,-21.55,29.72,98.08
-0.24,0.17,0.21,-24.11,24.23,101.01
-0.23,0.21,0.20,-24.96,18.19,107.12
-0.22,0.29,0.15,-23.07,14.89,107.24
-0.21,0.34,0.09,-18.80,3.85,104.80
-0.21,0.37,0.12,-15.32,-8.00,105.90
-0.22,0.44,0.18,-13.55,-18.55,107.54
-0.23,0.55,0.25,-14.34,-24.72,106.32
-0.25,0.66,0.29,-13.79,-27.95,99.67
-0.26,0.72,0.36,-12.63,-28.81,88.56
-0.26,0.71,0.42,-12.02,-25.88,79.28
-0.27,0.67,0.43,-8.97,-24.84,76.42
-0.28,0.67,0.42,-6.77,-25.33,74.71
-0.26,0.69,0.38,-8.73,-27.95,72.57
-0.25,0.68,0.35,-9.64,-34.97,71.78
-0.24,0.70,0.34,-12.15,-43.21,71.78
-0.24,0.72,0.38,-13.73,-51.21,69.64
-0.23,0.74,0.47,-12.70,-55.97,69.46
-0.23,0.82,0.54,-11.60,-58.65,68.18
-0.24,0.90,0.57,-11.35,-61.95,63.23
-0.23,0.92,0.59,-12.27,-64.09,55.79
-0.21,0.88,0.58,-13.37,-68.42,50.78
-0.20,0.88,0.61,-13.55,-74.71,46.57
-0.20,0.89,0.67,-13.98,-76.23,39.61
-0.20,0.89,0.67,-15.44,-75.99,33.51
-0.19,0.86,0.66,-17.21,-80.26,26.98
-0.20,0.82,0.68,-20.51,-84.11,23.56
-0.20,0.78,0.71,-23.62,-87.65,19.59
-0.21,0.77,0.72,-23.38,-90.52,19.59
-0.22,0.82,0.71,-20.14,-97.66,17.40
-0.22,0.88,0.82,-15.56,-104.49,13.12
-0.22,0.95,0.97,-14.28,-104.86,6.16
-0.21,0.99,1.03,-17.40,-101.26,-1.04
-0.21,1.02,0.97,-18.49,-101.50,-7.63
-0.22,1.06,1.00,-16.11,-108.09,-16.54
-0.25,1.09,1.16,-13.12,-106.32,-26.61
-0.29,1.13,1.29,-12.39,-99.85,-36.62
-0.32,1.14,1.37,-13.79,-90.94,-48.16
-0.33,1.12,1.37,-12.70,-83.07,-58.41
-0.31,1.14,1.38,-11.35,-78.43,-69.95
-0.30,1.14,1.48,-11.17,-73.91,-84.53
-0.30,1.16,1.59,-18.86,-64.70,-95.28
-0.30,1.17,1.60,-29.36,-54.44,-109.50
-0.31,1.11,1.58,-34.42,-48.58,-119.93
-0.32,1.06,1.61,-39.55,-41.08,-130.49
-0.33,0.99,1.61,-44.43,-29.05,-144.71
-0.32,0.89,1.54,-45.72,-19.17,-159.61
-0.31,0.78,1.53,-44.49,-12.15,-174.50
-0.29,0.59,1.58,-40.89,-1.83,-186.34
-0.27,0.38,1.58,-36.32,10.68,-189.39
-0.25,0.20,1.52,-28.44,21.91,-189.82
-0.26,0.04,1.46,-18.13,28.81,-185.61
-0.29,-0.07,1.47,-10.19,29.66,-174.26
-0.31,-0.15,1.52,-7.39,32.84,-159.12
-0.33,-0.25,1.53,-4.03,38.09,-148.56
-0.29,-0.22,1.62,5.25,48.58,-146.85
-0.34,-0.57,1.44,13.37,55.48,-141.97
-0.34,-0.58,1.45,9.16,35.34,-90.39
-0.25,-0.36,1.64,7.45,64.82,-113.04
-0.24,-0.65,1.51,13.00,76.90,-105.83
-0.26,-0.69,1.44,13.49,80.57,-88.50
-0.30,-0.62,1.44,13.92,82.89,-73.67
-0.31,-0.54,1.43,14.95,86.43,-60.97
-0.31,-0.51,1.40,17.03,91.86,-53.96
-0.30,-0.52,1.36,17.64,101.26,-49.19
-0.30,-0.52,1.28,15.08,105.47,-38.02
-0.31,-0.48,1.18,7.87,108.76,-30.82
-0.31,-0.49,1.06,-0.43,108.89,-24.35
-0.31,-0.49,0.95,-6.35,105.35,-14.59
-0.31,-0.48,0.89,-10.44,101.44,-7.39
-0.32,-0.50,0.86,-10.93,100.46,-1.28
-0.34,-0.51,0.82,-6.16,100.59,7.57
-0.37,-0.46,0.78,-2.81,100.34,16.85
-0.37,-0.39,0.75,-0.55,101.44,22.89
-0.38,-0.33,0.70,2.69,100.65,28.63
-0.39,-0.26,0.70,5.74,99.55,32.47
-0.39,-0.21,0.71,6.96,102.48,33.02
-0.37,-0.17,0.65,9.28,105.59,32.41
-0.37,-0.14,0.54,7.87,104.55,32.59
-0.37,-0.12,0.46,2.56,97.96,33.14
-0.38,-0.12,0.41,-5.62,90.45,35.22
-0.37,-0.14,0.36,-12.02,82.82,37.11
-0.36,-0.19,0.30,-18.55,74.40,43.09
-0.34,-0.21,0.27,-22.77,64.45,50.23
-0.31,-0.23,0.29,-22.83,58.11,57.56
-0.28,-0.22,0.29,-19.59,56.70,64.64
-0.25,-0.18,0.26,-13.18,55.73,70.31
-0.23,-0.12,0.26,-6.23,51.70,77.39
-0.22,-0.06,0.30,-1.28,49.80,83.56
-0.23,0.00,0.31,1.46,50.84,90.82
-0.24,0.14,0.26,1.65,48.10,96.62
-0.25,0.29,0.22,0.31,41.44,97.66
-0.26,0.37,0.22,-3.66,33.75,96.86
-0.28,0.39,0.24,-9.52,27.65,97.96
-0.28,0.45,0.24,-14.83,22.40,100.52
-0.27,0.50,0.20,-18.74,17.70,100.77
-0.27,0.54,0.16,-19.35,10.68,100.22
-0.28,0.57,0.17,-18.98,5.31,96.37
-0.27,0.58,0.19,-19.10,2.44,94.06
